gene_id,OV1369-R2,OV1946,OV2085,OV2295,OV2295-R2,OV3133-R,OV4453,OV4485,OV866-2,TOV1369,TOV3041G,TOV3133G,TOV3291G,OV3331,OV90,TOV21G,TOV3392D,VOA10816,VOA12539,VOA295,VOA4841,VOA6861,TOV112D,VOA4395,TOV2414,VOA8762,VOA8771,VOA5217,VOA5436,BIN67,COV434
ENSG00000004866,19.461680299999998,14.645349000000001,16.3878406,26.264407000000002,12.412684567000003,10.348620268910002,30.265882032031502,18.358794500000005,6.875065299999999,21.1687608,16.2930418,8.730944070000001,25.5978665,17.870272999999997,21.240752528,18.477122700000002,26.86918774318,62.7080843,18.24165350560289,20.2885841,25.7669542,25.27457837606897,13.4574365,70.8705881,18.3546799,21.053602823000002,27.007448479000004,28.067952071626998,36.470668014000005,20.071688400000003,11.863895000000003
ENSG00000004897,8.818615699999999,51.532065,9.0988458,2.4321005,10.165348818629997,7.0141047,26.560527,5.758017,8.776453,6.684843299999999,7.99302,8.378699300000001,5.98976,9.37461431,30.642718000000006,19.530843199999996,28.206948999999994,53.235383,36.562860300000004,31.654212299999998,36.573817500000004,89.9551888,61.09449900000001,33.867154,5.7599749,25.870427899999996,37.99807120000001,43.837682,37.730724300000006,38.654913799999996,60.869429
ENSG00000004939,0.408002,0.0801113,0.3885645,0.3555413,0.074795,0.21447,0.290693,0.1772588,0.245513,0.311424,0.36372839,0.17648129999999998,0.102141,0.24036829999999998,0.3740462,0.21025100000000002,0.412839,0.272815,0.27551950000000003,0.4854329,0.46134867,0.567190173,0.6598580000000001,0.133458,0.117572,0.649043,0.458318,0.239375,0.268732,0.3596565,0.33901348
ENSG00000004948,0,0.0986692,0.14599869999999998,0,0.00385969,0.0691768,0,0.0328463,0.019501,0.0053428,0.00886988,0.029598759999999998,0.037288,0.0159721,1.3869200000000002,0.0946853,0.00747254,0.0436172,0.37148230000000004,0,0.01611223,0.1062661,0.0275625,0,0,1.4703876500000002,0.22976629999999998,0.826844,0.835815,9.21015,0.2273228
ENSG00000004961,38.406385,58.918409999999994,15.669597,31.246092,52.381789999999995,35.23967,59.87607,20.88628,27.46612,26.581699999999998,69.26263,28.231866000000004,66.692901,32.500025,32.765796,43.0002,12.4542,42.211200000000005,14.01606,28.474199999999996,23.061279999999996,59.58791000000001,33.51605,31.350540000000002,29.666585,14.589986,33.12738,21.04074,24.652382,99.86528,113.27032
ENSG00000004975,42.798271099999994,49.529846,80.6744108,68.834632,50.466996318330004,19.965568400000002,101.39413369999998,47.13913300000001,51.64504,35.2434372,19.9301926,25.095705499999998,55.7705993,54.0270699,18.294168000000006,34.589203100000006,44.982917500000006,22.969541599999996,30.911020099999998,39.833773,45.6024541,47.032039000000005,102.595355,39.64848600000001,37.5058001,48.79671000000001,61.117899099999995,24.571952999999993,19.360666900000005,51.14681200000001,45.971214
ENSG00000005001,0.11342000000000001,0.0543972,0.211203,3.4727219999999996,5.2357759999999995,4.5619570000000005,14.95398301,20.575596000000004,0.248963,10.578854,4.699070300000001,7.274068000000001,4.780964000000001,33.137755,42.740622645,1.1966166,2.154785,79.85769400000001,0.315754,50.484421999999995,54.747929,20.815846,0,0,49.817794000000006,255.01176,97.530971,0.0880399,0.103436,0.036819062,0.0818773
ENSG00000005007,58.522926200000015,47.0049723,22.155801399999998,45.06861310000001,33.7759675,25.298603,62.701925,86.990962,74.394903,69.274132,81.9638042,42.44989550000001,55.88408570000001,62.1474122,32.640830199999996,40.801051799999996,102.31414860000001,47.04752499999999,30.4539304,31.035574299999997,43.39934099999999,55.41931539999999,37.441486,38.872336999999995,69.53273139999999,45.9606502,38.661927000000006,30.110056599999997,26.115854499999998,29.404097800000002,41.12039299999999
ENSG00000005020,10.044517,13.676870000000001,2.6061880000000004,1.2531363,0.71321,1.4779520000000002,12.928606799999999,1.7596018999999998,9.437144,1.92788,1.7908169999999999,0.415935,6.088154,3.355679,5.358651,34.2416963,12.616303,14.4397,18.047443599999998,33.7334864,14.765535,12.512070999999999,44.922369,0.5718591,4.6403397,27.889806999999998,67.520388,23.157556,26.25198,11.4404936,5.54613
ENSG00000005022,956.53425,552.9254920000001,261.777244,317.29594,463.25582899999995,2054.69343,268.05429399999997,814.88582,562.290628,932.76565,1185.11101,1299.9935899999998,813.7084179999999,393.952569,226.170059,644.2064799999999,252.324378,272.80226999999996,278.91550000000007,392.02095,133.8381,570.1188,572.89816,370.91041999999993,754.2121,275.09553999999997,526.38648,169.86047,264.64989,704.2303999999999,357.81761
ENSG00000005059,27.401114,11.067918,1.093284,16.693729199999996,30.495434200000002,17.131897300000002,20.752958,5.95784,8.925515,13.75021,23.378377,10.287552,21.686227399999996,11.730675999999999,3.264342,53.010876,1.190712,18.776426,13.277782,29.494812,5.223894,15.736105000000002,36.966401,14.088593000000001,30.719725,6.147586,13.005548699999999,26.364490999999997,39.688079,32.637136999999996,42.940232
ENSG00000005073,1.196355,2.97455,0.0207497,0,0.0815135,0,2.210126,0,0.170904,0.329532,0.0234776,0,2.0090961,0.0127165,1.031452,44.00746,0.0263702,1.05238,0.788838,0.0415844,0.1595007,1.8379820000000002,2.226248,0,1.070076,0.4828185,0.398376,0.0163378,0.0446054,0.221943,0.0459666
ENSG00000005075,204.99696,57.78599,124.12406,174.86109,51.703905999999996,123.489816,177.30252,92.35006,98.49552,136.7674,149.56874,108.20052,189.10537000000002,146.86392,169.46257,89.17678,137.94575,169.40252999999998,99.80618,73.45225,60.799769999999995,100.06384,81.67503,71.74380000000001,91.97912,96.20967,90.79535999999999,100.86547,115.3595,70.04527,75.58364
ENSG00000005100,19.775542,27.610898,5.197661589999999,7.524046200000001,7.1561951,2.60051246,26.542374000000002,6.4406980001070275,10.013337,2.7299292,7.6761717,5.3072972,6.086377999999999,8.4114925,9.854376,14.9234400903483,4.091677000000001,5.36630863408,7.442582,9.250193,12.2016650331391,21.971649449540003,34.518264018000004,12.718609999999998,4.8449570042491406,13.227915399999999,13.674935999999999,4.5672706000000005,5.899941299999999,10.8626238,24.529911
ENSG00000005102,0.04932383,0.93766511,2.143214,61.97602,3.01727,38.77171,14.340171,0.851137,9.76035,10.157129999999999,19.053069999999998,48.556850000000004,0.0447818,71.6721,0.0490682,0.1177834,0.026479,0,0.0377419,0.0526955,0,0.676626,0,1.632090623402,0.0549705,0.7425200000000001,4.80759,0.0378983,0.0223813,0,0.3484791
ENSG00000005108,0,0.08567322,0.009096070400451,0.004685481506999999,0.005116470844,0.0035059129418000003,0.2417639,0,0,0,0.0146634239128,0.077886126665,2.394776,0.06633283193100001,0.3397208279,0,0.009883337421,8.12329,2.1566691243469998,0,2.202662204063,0.196024,2.4465133,0.34613083276,2.8106060000495883,0.49434990103906,13.613171999999999,2.172927,1.157151593861,26.7858170691537,16.357239000000003
ENSG00000005156,13.8606935,27.456073000000004,34.9971662,11.397896499999998,11.382987399999998,10.5383417,20.560715598700003,13.521890500000001,11.233091999999997,13.253933400000001,14.588978,19.0535962,12.977030999999998,9.183897083129699,21.339909,19.327999,37.576024,31.409436,28.5489211,12.055478,11.844536000000002,13.380353999999999,25.119083000000003,35.994492,9.095271,24.196709999999996,38.362493,20.214785,13.802362000000004,15.464783,25.446631
ENSG00000005175,3.3548,13.688289999999999,7.202189300000001,11.530100999999998,19.211608899999998,3.7845508,16.659224299999998,3.316132,4.987483,3.249743,3.7341145,6.6788434,5.3821234,5.32268,39.3043645,6.8725183,6.271331999999999,40.360730000000004,18.055644,33.130835600000005,17.952080000000002,47.2905273,30.104235,19.01244,2.4024244000000006,31.957749999999997,42.315717,16.5689,19.902091,25.109704299999997,40.14367
ENSG00000005187,1.1860333,1.2340087,0.8853812999999999,0.3769131,0.7132743,0.22659620000000003,5.677479,0.7418662,5.515351,0.8770108999999999,3.3452669,0.6478486,0.6113239,9.5023328,2.2354118011237523,27.410113000000003,12.212947999999999,99.7913706,27.270326999999998,27.672130000000003,9.8483186,6.2130428,1.7621448,4.4257861,0.60782099,48.987509,25.593753999999997,12.456433,30.955544900000003,1.4670427,1.5195903
ENSG00000005189,7.4970904,2.3406616000000002,3.881854,6.702339799999999,9.341215000000002,4.960763,3.6108354999999994,2.4345420000000004,1.7569317,5.1175073,5.4067521,10.446192800000002,4.296783,5.7839609782000005,4.376096994782,9.3188622,1.2634649,3.6251535000000006,1.9731030999999999,9.5098999,1.0445900000000001,6.3492042,11.006415000000002,4.8504496,4.812038605993781,5.2504551,9.948278799999999,3.2414314000000006,5.213244299999999,5.5800141,9.998416999999998
ENSG00000005194,74.26572,64.27877000000001,75.0823023,49.458776300000004,89.2004579,66.50077099999999,51.289671,46.03537118399999,49.808765,68.73588430000001,107.17287900000001,59.68915960000001,104.55112879999997,66.07878699999999,93.01194900000002,55.264913000341764,77.61346903943691,23.974611419245004,29.171546999999997,35.059727,22.126945,57.830212,59.164591000000016,61.715267999999995,54.7272269,41.9332622,62.858148,91.05057799999999,43.32383900000001,45.68284900000001,67.798855
ENSG00000005206,22.2215997,17.548213999999998,15.860058,34.425251747050005,20.7900253,14.838557599999998,44.81685900000001,27.309941999999996,25.052653,25.315566099999998,23.542534999999997,32.096562,39.916868,24.097675,33.057389,31.156352699255997,20.916288,45.13659700000001,52.874274,55.8682357,74.647854,108.644006,43.812609,101.79311139999999,36.360584499999995,81.571281356917,83.04237399999998,58.328578,33.6884544,52.368162,40.75846
ENSG00000005238,8.7931093,28.566978000000002,3.1395086,3.8429581574009055,2.5827881900865766,1.8855917,10.671916559000001,3.9086439000000004,10.628083400000001,3.31394591,2.00092,1.6206011999999999,28.6726077,16.344786,3.4324943030897805,25.18277800244134,5.9281674,7.1649432266,7.333034370697,12.269667599999996,14.816677,21.2210246,7.7906801,19.100393000000004,30.306703000000006,6.4183809335573,5.061169,7.046659999999999,14.210960999999998,14.18085600065672,6.510777000000001
ENSG00000005243,29.841862,4.167433999999999,10.70358,7.757426100000001,3.4475336999999997,0.3576526,0.757738,14.53302,0.7727424,12.592683000000003,14.843330000000002,0.2897347,10.946633,19.889345,0.3065219,7.4418802,9.174868,4.577242,0,0.2424043,0.3570446,6.140592,1.294162,7.728709,6.97699,5.772822000000001,1.8078284999999998,9.997689,0.113711657,0,0
ENSG00000005249,8.05678,2.45332,0.766404,0.544177,1.51103,0.1716218,2.17387,0.0538257,1.54901,0.472532,1.78961,0.201142,0.464875,0.984526,21.6858,0.738621,0,0.0631059,0.0593673,3.89794,0.224202,4.777442000000001,8.99972,8.97907,0.00486839,5.54496,2.31964,0.31292,0.25088,0.596329,1.4437
ENSG00000005302,32.02682235575642,34.510308,4.3899106,17.718884,7.636980051570001,8.4310361,57.918620000000004,3.8896126399999997,10.629758116286,2.696322,16.198385000000002,7.83596850797842,9.3519367,13.149310999999999,25.981926,20.006544415600004,5.1448590094119995,9.210683,6.423298900000002,17.002095,22.0327537,29.963029000000002,17.739948988100004,12.3636018,6.99611,18.011373000000003,14.029421000000001,13.414425000000001,8.766611099999999,31.738241999999996,15.686049000000002
ENSG00000005339,18.141872600000003,43.393342,18.227884899999996,11.3039791,2.8905026000000005,8.6025824,17.4475966,24.4548929,17.959095299999998,6.477949199999999,21.341263501005116,11.343993229999999,4.6820816999999995,19.0006318,26.906573199999997,17.3959443,12.10544548,18.214183000000002,18.1180241,22.118982399999997,31.220599600000003,19.322971799999998,29.165019299999997,20.092094000000003,12.453912,27.5265257,33.417179000000004,15.336039999999999,16.746093899999998,11.410499,15.7024733
ENSG00000005379,3.3808610000000003,0.2493928,6.312725540000001,14.930477999999999,0.6686116,0.27794240000000003,6.597626,4.4423354,0.06192528,2.3245208,3.558049,2.6346038999999997,0.043817300000000003,6.877972660899999,0.0913896,18.033327099999998,0.0388065,0.06746322,0.0779748,0.0826587,0.0997541,2.3158950000000003,0.2908712,0.0453327,0.28050914,2.4193776000000002,0.10045463,0.18637910000000002,0.0438919,0.13197,0.0673583
ENSG00000005381,0.055881400000000005,0,0.4779942,0.0160861,0.00438196,0,0.292479,0,0,0.0485373,0,0.00630187,3.45881,1.8842863,0,0.07452980000000001,0,0,0,0,0,0,0,0,0.00571968,0.0501211,0,0,0,0,0
ENSG00000005421,0,0.177924,0.0729392,0,0.17707,0.0987972,0,0,0.0127273,0,0.00640773,0.1551934,0,0.1373339,0.29782400000000003,0.7800872,0,0.32251569999999996,0.2639671,0.0143416,0.30867921,0.11804149,0.0265696,0,0.00727399,1.389179,1.6148809999999998,0.10141220000000001,0.0216445,0.15798610000000002,0.0686936
ENSG00000005436,6.0820492999999995,20.8847151,4.496813,2.99794144,4.793479600745251,5.484321,7.179403000000001,5.877359,9.039773,4.586326,8.9286229,8.4528164,2.5527569999999997,9.9619042,20.604203299999995,7.160770299999999,4.6026451999999995,15.182478000000001,12.284842,12.284639899999998,10.26769,11.0167575,53.70889,13.505568,1.4505495,22.249671099999997,18.869178,12.174929,16.589965,19.774376,19.270258
ENSG00000005448,95.4335,47.834272,62.8533642,15.997416099999999,31.631292499999997,32.560364500000006,41.189963399999996,37.157598799999995,98.4512857,68.45636970000001,54.610437,49.924974999999996,33.7038725,74.72571689999998,10.3234783,92.56910112859639,8.094909999999999,19.982947600000003,17.4100356,81.14079699999999,41.311241,67.88996,78.75249550000001,51.74228700000001,108.447409,49.413304999999994,30.712921399999995,39.707383,35.582019200000005,47.712126000000005,25.263837
ENSG00000005469,6.412437000000001,4.466554,1.2148940000000001,0.415299,0.49805889999999997,2.385195,16.376146900000002,0.854404,1.7567541,2.196561,3.2518194,2.4378067,3.2828881,2.7374432,6.900582999999999,11.303601,2.65632752545,5.8350605,11.2890324,3.2084265,9.637413,6.705007,10.182172999999999,7.333974000000001,1.076416,57.958169999999996,38.135243,6.438631000000001,9.648246,10.284914,8.520942
ENSG00000005471,0.0896387,1.2404106,0.0868106,0.0253025,0.0497508,0,1.5769931,0,0,0.5805363,0.07124694000000001,0.00990825,0.15496872,0.0709321,0.4791684,0,0,0,0.06461343,0.1485107,0.16238024,0.0391901,0,0,0,0.8148672,0.9680605000000001,0,0.0670086,0,0.0322326
ENSG00000005483,5.695511399999999,12.0999916,4.39430506,3.6848319,1.9768729741000002,2.9019482,14.9849899,1.5269308751,2.6366439999999995,1.8887895118520999,1.7765783000000002,7.890713,3.6179835999999996,5.1483540332799995,31.3359129,7.2537994,8.237637804,29.1547662,19.903567000000002,14.334365,23.976916,23.26293070045,27.055915500000005,24.0249982,3.3578601260000007,15.952604000000001,15.779826238730001,27.8581189,38.56766079999999,15.2055488,16.628558
ENSG00000005486,77.298618328234,28.688318000000002,125.28163760000001,145.6093150634677,26.974178999999996,43.159795,100.39927000000003,39.387291,40.24869906418179,101.64355,50.024083,74.06161700000001,79.97031199999999,138.162789,69.9047578,105.61397862570901,26.627687258258003,49.81141899999999,108.61838183034001,39.784470000626506,33.006493999999996,114.88781762555101,58.950233000000004,164.3192700037624,64.0641749234,70.264347,88.343784,61.77223500000001,91.15135813000002,76.9249718,43.020563
ENSG00000005513,2.3506299999999998,0,2.276533,0.110624,0.0185412,0.0190904,0.6710865,0.0178423,1.446679,0.3670185,0.21338100000000002,0.00962463,0.0304082,0.2379421,0.0479461,0.17002230000000002,0.2343695,0.00980767,1.814279,1.023072,0,0.2733782,0.664227,1.336845,0,0.0198858,0.0317008,0.0111197,4.14025,1.776341,2.335027
ENSG00000005700,0.8464987207956,11.355562099999998,0.6143270920702999,0.84564,1.3866264999999998,0.6335789899999998,4.0477528,0.7559617999999999,0.4844817,0.4065419,0.497172425996,1.621776,0.4875823,0.7824322646199999,10.102898,2.5987069292072795,2.67790641403,14.729192000000001,13.8771542,9.6634908,13.256999599999999,8.1327541,15.45474250047,20.806150085416203,0.594371016,11.62824,11.638768600000002,8.537612,8.669374000059484,9.87184,6.321962018233659
ENSG00000005801,1.4581440700000001,33.297071700000004,2.8637475615,2.4642087000000004,1.8510494,8.453295500000001,5.0980170000000005,1.64889393632,5.899548308918767,0.6467684,1.596886,12.703131900921482,4.1342322,2.5284687999999997,24.23809,6.7848109999999995,3.5979811658500003,13.3945962,52.029883999999996,41.609151999999995,24.8996005,16.973406699999998,29.604275,41.68877340000002,4.930609,33.113695763871995,33.4146504,12.363093,14.8173837,27.425329299999998,28.33911253534
ENSG00000005810,1.03836970297643,19.302814400000003,3.4964280972,9.684465778,2.680785028,8.93457895,17.525465222999998,2.597126964,2.79832497,1.823537336,1.6773102105999997,13.020809617664002,1.6735406373064,7.80390676,28.2653970465871,17.0613176,3.3029849999999996,12.411682560000001,9.75696707,10.513502663,36.45690977628,11.99085422,39.07179004,63.649216808,4.47742979,41.0610697357,43.347226222,15.401375885999999,23.20594466,31.999415840300003,28.889808217000002
ENSG00000005812,3.042712,24.778408,8.81814,13.31176,2.662162,9.977412,10.593630000000001,2.430161,3.743139,2.591288,3.742191,14.812057,2.4165200000000002,6.421882,34.75899,7.8994290000000005,3.26069,8.635117999999999,8.4060062,7.392328999999999,20.132653,6.733877,26.65473,14.158915,4.397958,23.273508000000003,23.619206000000002,7.18712,11.918963999999999,11.81973,15.641346000000002
ENSG00000005844,0.133445,0.296512,0.0727981,0.122258,0,0.02338199,0.40864449999999997,0.1416594,0.35415850000000004,0.0152868,0.0888651,0.2525319,0.15417,0.135316,0.344592,1.01691,1.12058065,2.483279,2.189969,1.22943772,0.1866198,0.1372143,0.14343,0.2333286,0.00817772,1.03582405617,1.46381951,0.8901716,0.49724137,0.6279446,0.4138873
ENSG00000005882,18.223450000000003,21.870855,22.50226993,37.3912807,16.0944281601,9.404188699999999,11.7141978,46.03503599999999,33.757988,25.888858999999997,17.5157416,7.6120220000000005,20.329869000000002,32.9727397,4.215332069398,46.323541,88.33485999999999,23.931437000000003,24.8754542,17.1016075,15.729268,23.095732632917297,4.6092588999999995,26.0824876,17.215533100252486,15.2069452,33.470102999999995,16.0139322,32.510547700000004,5.65967,22.306894
