subtype,symbol,gene_id,log2FoldChange,padj,n_group,evidence
HGS,ETV4,ENSG00000175832,1.4232005270112331,0.0036611991021063377,15,"descriptive; model-level, source-confounded"
HGS,G6PD,ENSG00000160211,1.2290777766420797,0.003672060604118436,15,"descriptive; model-level, source-confounded"
HGS,GPR156,ENSG00000175697,1.9600667288072733,0.0036791496419116103,15,"descriptive; model-level, source-confounded"
HGS,TESMIN,ENSG00000132749,1.6069071981634504,0.003690536231804539,15,"descriptive; model-level, source-confounded"
HGS,UBE2L6,ENSG00000156587,1.8237752843395296,0.0037023117923229588,15,"descriptive; model-level, source-confounded"
HGS,RPS7P1,ENSG00000263266,1.5937663140392841,0.003730873954552185,15,"descriptive; model-level, source-confounded"
HGS,DPEP3,ENSG00000141096,7.943897514972615,0.0037341419491163288,15,"descriptive; model-level, source-confounded"
HGS,FTCDNL1,ENSG00000226124,1.7858233722250063,0.0037436208893373572,15,"descriptive; model-level, source-confounded"
HGS,SLC12A8,ENSG00000221955,1.6223761066875244,0.0037580605026669794,15,"descriptive; model-level, source-confounded"
HGS,TRIP13,ENSG00000071539,1.3084790663834625,0.003778114298336506,15,"descriptive; model-level, source-confounded"
HGS,TMEM141,ENSG00000244187,1.1422767079202154,0.003778114298336506,15,"descriptive; model-level, source-confounded"
HGS,MVB12A,ENSG00000141971,1.020718143848262,0.0037823449396460593,15,"descriptive; model-level, source-confounded"
HGS,AC092535.2,ENSG00000251639,3.730613230202889,0.003811087351231688,15,"descriptive; model-level, source-confounded"
HGS,ZNF623,ENSG00000276340,1.10105827594572,0.0038276692591795013,15,"descriptive; model-level, source-confounded"
HGS,BX119927.1,ENSG00000283178,4.80270016737579,0.0038323148835831757,15,"descriptive; model-level, source-confounded"
HGS,UBE2C,ENSG00000175063,1.3745648775738795,0.00385875278431678,15,"descriptive; model-level, source-confounded"
HGS,ARC,ENSG00000198576,2.1494589530268025,0.0038680086766570807,15,"descriptive; model-level, source-confounded"
HGS,FAM83D,ENSG00000101447,1.3690331267629725,0.003924487034450106,15,"descriptive; model-level, source-confounded"
HGS,AC046185.2,ENSG00000270587,1.247520773807938,0.003941880644371654,15,"descriptive; model-level, source-confounded"
HGS,PSMD8,ENSG00000099341,1.0423905738494639,0.003979235550122933,15,"descriptive; model-level, source-confounded"
HGS,TRMT12,ENSG00000183665,1.3958167435204138,0.004003876989927136,15,"descriptive; model-level, source-confounded"
HGS,CAPN1,ENSG00000014216,1.274922514764041,0.004004183263690208,15,"descriptive; model-level, source-confounded"
HGS,GREB1,ENSG00000196208,2.017441559551604,0.004029053108225357,15,"descriptive; model-level, source-confounded"
HGS,TRMT61A,ENSG00000166166,1.041548450264787,0.004031971281856654,15,"descriptive; model-level, source-confounded"
HGS,ARHGEF19,ENSG00000142632,1.6405199651526947,0.004043008335125736,15,"descriptive; model-level, source-confounded"
HGS,MEST,ENSG00000106484,2.2147754710639047,0.004054569065580466,15,"descriptive; model-level, source-confounded"
HGS,ZNF630,ENSG00000221994,1.7118776490252114,0.004122636566624248,15,"descriptive; model-level, source-confounded"
HGS,AMY1B,ENSG00000174876,5.367281252504891,0.004143978415278248,15,"descriptive; model-level, source-confounded"
HGS,AC010468.1,ENSG00000214784,1.0962791474174747,0.004163500266031666,15,"descriptive; model-level, source-confounded"
HGS,PPP1R15A,ENSG00000087074,1.4944655931768074,0.004243732925183353,15,"descriptive; model-level, source-confounded"
HGS,RPL21P119,ENSG00000220793,1.9876452970097036,0.004244462675742559,15,"descriptive; model-level, source-confounded"
HGS,FP565260.3,ENSG00000277117,1.9234999781521522,0.00427995337314222,15,"descriptive; model-level, source-confounded"
HGS,PGAM1,ENSG00000171314,1.0611093979957602,0.004332949883785999,15,"descriptive; model-level, source-confounded"
HGS,HIST1H3F,ENSG00000277775,1.845801683662436,0.004357096277404266,15,"descriptive; model-level, source-confounded"
HGS,AP000275.2,ENSG00000265590,1.7714406370584037,0.004375085922517208,15,"descriptive; model-level, source-confounded"
HGS,GPT2,ENSG00000166123,1.149088237852882,0.004431081463904472,15,"descriptive; model-level, source-confounded"
HGS,CT45A5,ENSG00000228836,4.570070828088494,0.004440535314056446,15,"descriptive; model-level, source-confounded"
HGS,KRT23,ENSG00000108244,3.899548545256173,0.00446405780843075,15,"descriptive; model-level, source-confounded"
HGS,HSP90AB3P,ENSG00000183199,1.5995803941113425,0.004472810612023079,15,"descriptive; model-level, source-confounded"
HGS,ALPG,ENSG00000163286,3.7095774168031586,0.004474328009831098,15,"descriptive; model-level, source-confounded"
HGS,AP001324.1,ENSG00000227615,1.2892158695655305,0.004499712492458938,15,"descriptive; model-level, source-confounded"
HGS,KIAA1614,ENSG00000135835,1.2159382901777611,0.0045035656023287764,15,"descriptive; model-level, source-confounded"
HGS,YBX3,ENSG00000060138,1.0071700389736464,0.004512260155904226,15,"descriptive; model-level, source-confounded"
HGS,ADAMTSL2,ENSG00000197859,2.172056646311181,0.0045355555573481235,15,"descriptive; model-level, source-confounded"
HGS,SOX18,ENSG00000203883,3.052741192194601,0.0045522361502617955,15,"descriptive; model-level, source-confounded"
HGS,JUNB,ENSG00000171223,1.1762340499599102,0.004596312328742771,15,"descriptive; model-level, source-confounded"
HGS,MT1G,ENSG00000125144,3.996142610724039,0.004609859591611707,15,"descriptive; model-level, source-confounded"
HGS,CYTL1,ENSG00000170891,4.159637811454744,0.004609859591611707,15,"descriptive; model-level, source-confounded"
HGS,PGD,ENSG00000142657,1.0201924814554617,0.004620667945670821,15,"descriptive; model-level, source-confounded"
HGS,NFKBIE,ENSG00000146232,1.1952844874890476,0.004626330033049847,15,"descriptive; model-level, source-confounded"
HGS,VSTM5,ENSG00000214376,2.4691164834994628,0.004628789582059363,15,"descriptive; model-level, source-confounded"
HGS,HSPB1,ENSG00000106211,1.8680283880968405,0.004636637782513884,15,"descriptive; model-level, source-confounded"
HGS,MAGEB2,ENSG00000099399,6.506794500945993,0.004734766747071594,15,"descriptive; model-level, source-confounded"
HGS,HDAC7,ENSG00000061273,1.1364474047832855,0.004750706088572786,15,"descriptive; model-level, source-confounded"
HGS,LKAAEAR1,ENSG00000171695,2.563519062183894,0.004756425764443668,15,"descriptive; model-level, source-confounded"
HGS,RPL15P3,ENSG00000212802,1.313343036207027,0.004764815992504718,15,"descriptive; model-level, source-confounded"
HGS,AC007318.1,ENSG00000172974,1.0184006261373089,0.004765597398346953,15,"descriptive; model-level, source-confounded"
HGS,MCM5,ENSG00000100297,1.1589809194868426,0.004774354485021964,15,"descriptive; model-level, source-confounded"
HGS,AC087632.1,ENSG00000259316,1.981393751750731,0.004789479653510016,15,"descriptive; model-level, source-confounded"
HGS,ATAD3B,ENSG00000160072,1.039437631926518,0.004801021031042258,15,"descriptive; model-level, source-confounded"
HGS,SOGA1,ENSG00000149639,1.040108095785035,0.00482450129444318,15,"descriptive; model-level, source-confounded"
HGS,P2RX5,ENSG00000083454,2.237584669202407,0.004827370515588205,15,"descriptive; model-level, source-confounded"
HGS,LBHD2,ENSG00000283071,3.2304830013649113,0.004910088286048535,15,"descriptive; model-level, source-confounded"
HGS,SPC24,ENSG00000161888,1.4930260568599194,0.004915566617596911,15,"descriptive; model-level, source-confounded"
HGS,AC107983.1,ENSG00000227077,1.6108647654197685,0.004923740926897777,15,"descriptive; model-level, source-confounded"
HGS,PRDM11,ENSG00000019485,1.0983423955670168,0.004942200950823829,15,"descriptive; model-level, source-confounded"
HGS,RAB6B,ENSG00000154917,1.783788100920689,0.004945000592602231,15,"descriptive; model-level, source-confounded"
HGS,HIST1H3G,ENSG00000273983,2.146061499873345,0.005011402365404996,15,"descriptive; model-level, source-confounded"
HGS,AC104066.1,ENSG00000248375,1.001858811231768,0.0050399994743898216,15,"descriptive; model-level, source-confounded"
HGS,RPL10P16,ENSG00000178464,1.0807628367818836,0.005093013534579738,15,"descriptive; model-level, source-confounded"
HGS,PTH2R,ENSG00000144407,2.808336432203869,0.005098000896948381,15,"descriptive; model-level, source-confounded"
HGS,ROMO1,ENSG00000125995,1.0443357385964682,0.005113242700417253,15,"descriptive; model-level, source-confounded"
HGS,PABPC3,ENSG00000151846,3.0405755179430076,0.00511694948363136,15,"descriptive; model-level, source-confounded"
HGS,HIST1H2BK,ENSG00000197903,1.3074897872858027,0.005199032409474938,15,"descriptive; model-level, source-confounded"
HGS,TRPM1,ENSG00000134160,3.7755672203819417,0.005202640436645523,15,"descriptive; model-level, source-confounded"
HGS,ACOT8,ENSG00000101473,1.0923714453347573,0.005204896928358444,15,"descriptive; model-level, source-confounded"
HGS,DNTTIP1,ENSG00000101457,1.043063955509087,0.005216970826555105,15,"descriptive; model-level, source-confounded"
HGS,CBX4,ENSG00000141582,1.3462188331162628,0.005263552917204008,15,"descriptive; model-level, source-confounded"
HGS,FAM131C,ENSG00000185519,1.8245678846602944,0.005263552917204008,15,"descriptive; model-level, source-confounded"
HGS,GCK,ENSG00000106633,2.695088407210728,0.005276798281623316,15,"descriptive; model-level, source-confounded"
HGS,THEM6,ENSG00000130193,1.6320239058922787,0.0052923435783511375,15,"descriptive; model-level, source-confounded"
HGS,RNF126P1,ENSG00000261192,4.439997976471858,0.005306850019871908,15,"descriptive; model-level, source-confounded"
HGS,IL1RL2,ENSG00000115598,3.124221498701992,0.005318274959912224,15,"descriptive; model-level, source-confounded"
HGS,ZBTB42,ENSG00000179627,1.616061013121083,0.005323426074073794,15,"descriptive; model-level, source-confounded"
HGS,SMIM3,ENSG00000256235,1.1412682470610223,0.005323426074073794,15,"descriptive; model-level, source-confounded"
HGS,TSPAN18,ENSG00000157570,2.7362235859189115,0.005346512406777035,15,"descriptive; model-level, source-confounded"
HGS,NDUFC2,ENSG00000151366,1.0405489997692734,0.005354161510811838,15,"descriptive; model-level, source-confounded"
HGS,CLK3P2,ENSG00000226191,4.196959241938123,0.005362373999850584,15,"descriptive; model-level, source-confounded"
HGS,BX276092.5,ENSG00000234442,4.039390271426088,0.005399480640725197,15,"descriptive; model-level, source-confounded"
HGS,C9orf152,ENSG00000188959,2.0919356065345944,0.005425084817624181,15,"descriptive; model-level, source-confounded"
HGS,AC004967.1,ENSG00000243554,1.2783163398530568,0.00543892972367639,15,"descriptive; model-level, source-confounded"
HGS,SLCO2A1,ENSG00000174640,2.563742242264946,0.005453111814999975,15,"descriptive; model-level, source-confounded"
HGS,SCFD2,ENSG00000184178,1.0008923241481127,0.005501651032307848,15,"descriptive; model-level, source-confounded"
HGS,CDH22,ENSG00000149654,2.6700637387374995,0.005564630938463175,15,"descriptive; model-level, source-confounded"
HGS,MMP20,ENSG00000137674,2.660141487763245,0.005591870659457707,15,"descriptive; model-level, source-confounded"
HGS,DENND1A,ENSG00000119522,1.0399033525835093,0.005620942532443597,15,"descriptive; model-level, source-confounded"
HGS,GMPPB,ENSG00000173540,1.0613764311424745,0.0056583549493122295,15,"descriptive; model-level, source-confounded"
HGS,RAB32,ENSG00000118508,1.4275854851464465,0.005670703604759021,15,"descriptive; model-level, source-confounded"
HGS,CPNE1,ENSG00000214078,1.2864174049204076,0.0056719007826291955,15,"descriptive; model-level, source-confounded"
HGS,HSPA6,ENSG00000173110,2.0158074647200515,0.005705315487614776,15,"descriptive; model-level, source-confounded"
HGS,SIGLEC17P,ENSG00000171101,4.1526999533894235,0.005707004560932457,15,"descriptive; model-level, source-confounded"
HGS,ABLIM2,ENSG00000163995,1.7849862300371055,0.0057487015819126745,15,"descriptive; model-level, source-confounded"
HGS,NTSR2,ENSG00000169006,3.8361680955315567,0.005793251577769748,15,"descriptive; model-level, source-confounded"
HGS,MUC12,ENSG00000205277,3.1992609317890284,0.005817525788869109,15,"descriptive; model-level, source-confounded"
HGS,LNP1,ENSG00000206535,1.262074775758662,0.0059013151023559855,15,"descriptive; model-level, source-confounded"
HGS,LPO,ENSG00000167419,1.7598269037165521,0.005912929611037544,15,"descriptive; model-level, source-confounded"
HGS,MPO,ENSG00000005381,4.904906528404346,0.005941025530704055,15,"descriptive; model-level, source-confounded"
HGS,REN,ENSG00000143839,2.639270527815001,0.005941025530704055,15,"descriptive; model-level, source-confounded"
HGS,DPYSL3,ENSG00000113657,2.617602792193497,0.0059418184133877274,15,"descriptive; model-level, source-confounded"
HGS,EIF6,ENSG00000242372,1.1944469614696869,0.005978969547963077,15,"descriptive; model-level, source-confounded"
HGS,C2orf40,ENSG00000119147,4.465808501574364,0.006001810127189394,15,"descriptive; model-level, source-confounded"
HGS,MT1A,ENSG00000205362,3.4441179437130995,0.006030472401667497,15,"descriptive; model-level, source-confounded"
HGS,CALN1,ENSG00000183166,2.119347371734398,0.0060315413012565705,15,"descriptive; model-level, source-confounded"
HGS,KCNAB2,ENSG00000069424,1.4282787369547392,0.006039485046904037,15,"descriptive; model-level, source-confounded"
HGS,AC097523.1,ENSG00000233045,1.5322428701386102,0.006048226923033425,15,"descriptive; model-level, source-confounded"
HGS,SHROOM3,ENSG00000138771,1.5920720826757848,0.006056327833979022,15,"descriptive; model-level, source-confounded"
HGS,BAG6,ENSG00000228760,1.0361144832964888,0.006066913135522296,15,"descriptive; model-level, source-confounded"
HGS,SHMT1,ENSG00000176974,1.025054830662202,0.0060982863081535865,15,"descriptive; model-level, source-confounded"
HGS,CYP4B1,ENSG00000142973,2.808809572877805,0.006114892706591426,15,"descriptive; model-level, source-confounded"
HGS,IBA57,ENSG00000181873,1.1802707701496256,0.006116476702209063,15,"descriptive; model-level, source-confounded"
HGS,ZNF300P1,ENSG00000197083,3.3171130750329723,0.006144762525042061,15,"descriptive; model-level, source-confounded"
HGS,MXD3,ENSG00000213347,1.3764983427073483,0.0061602142465036125,15,"descriptive; model-level, source-confounded"
HGS,DHRS3,ENSG00000162496,2.0576878927774316,0.006197597580781926,15,"descriptive; model-level, source-confounded"
HGS,KCNF1,ENSG00000162975,2.529890152739931,0.006216951173582537,15,"descriptive; model-level, source-confounded"
HGS,HAUS7,ENSG00000213397,1.0525046885090585,0.006232147307957559,15,"descriptive; model-level, source-confounded"
HGS,CIART,ENSG00000159208,2.2268033275667034,0.006245024046080476,15,"descriptive; model-level, source-confounded"
HGS,AC012362.1,ENSG00000213081,4.985306390311009,0.00630329823871237,15,"descriptive; model-level, source-confounded"
HGS,LCMT2,ENSG00000168806,1.318614143362159,0.0063467595772385196,15,"descriptive; model-level, source-confounded"
HGS,IGFBPL1,ENSG00000137142,2.6252749793659644,0.00635010021053018,15,"descriptive; model-level, source-confounded"
HGS,VPS28,ENSG00000285339,1.1499770895480073,0.006353236871217253,15,"descriptive; model-level, source-confounded"
HGS,AL162417.1,ENSG00000285245,5.168264654994329,0.006369458325426369,15,"descriptive; model-level, source-confounded"
HGS,LYPD6B,ENSG00000150556,2.6203525762972006,0.006399289394760858,15,"descriptive; model-level, source-confounded"
HGS,RHOG,ENSG00000177105,1.0389302880890996,0.006442541218949569,15,"descriptive; model-level, source-confounded"
HGS,EHD1,ENSG00000110047,1.089933897964069,0.006516106658519616,15,"descriptive; model-level, source-confounded"
HGS,IQCN,ENSG00000130518,1.7555338348945562,0.006558477878774073,15,"descriptive; model-level, source-confounded"
HGS,PGLYRP2,ENSG00000161031,3.794804532667659,0.006558477878774073,15,"descriptive; model-level, source-confounded"
HGS,G0S2,ENSG00000123689,3.508903171792489,0.00659882904130507,15,"descriptive; model-level, source-confounded"
HGS,KRT13,ENSG00000171401,3.2901248105554624,0.00659882904130507,15,"descriptive; model-level, source-confounded"
HGS,AJAP1,ENSG00000196581,3.9607142374126125,0.006619974195890939,15,"descriptive; model-level, source-confounded"
HGS,ZMYND12,ENSG00000066185,1.7847533163662868,0.006634526126748038,15,"descriptive; model-level, source-confounded"
HGS,AC008038.1,ENSG00000283041,1.0407672741199883,0.006647239986664592,15,"descriptive; model-level, source-confounded"
